star_id,mission,label,orbital_period,transit_duration,transit_depth,planet_radius,impact_parameter,transit_snr,mes,stellar_teff,stellar_logg,stellar_radius,mag
453064665,TESS,CONFIRMED,2.6452121,3.0559836,10456.8418233,12.7803657,,,,5596.0,4.24644,1.2406,
356916207,TESS,CANDIDATE,2.2538642,1.5107491,383.7274369,2.1962137,,,,5957.0,4.39105,1.10261,
467649533,TESS,CANDIDATE,7.4826325,6.5647136,2569.9421713,11.8138164,,,,6128.0,3.7824,2.2911999,
66296167,TESS,CANDIDATE,3.413702,2.9160091,15800.4739836,12.9118144,,,,5845.0,4.44554,1.01592,
115451738,TESS,CANDIDATE,2.0814345,6.7307424,16749.4607119,14.7083576,,,,5583.0,4.46043,0.9697,
280024247,TESS,CANDIDATE,5.4928246,3.4008546,1006.1582134,5.5323212,,,,6235.0,4.05522,1.70647,
353459965,TESS,CONFIRMED,10.8614911,5.5511467,11069.1320347,9.5731365,,,,5663.55,4.53693,0.895095,
181304295,TESS,CANDIDATE,3.3840629,1.578,6449.0,16.52,,,,8265.0,,2.12,
339207264,TESS,CANDIDATE,5.4823596,4.955098,6502.5514222,15.2816665,,,,6243.0,3.98185,1.85996,
353960022,TESS,CANDIDATE,3.9200919,4.1169544,22430.0040626,22.5941886,,,,6574.32,4.23875,1.47238,
9443323,TESS,CONFIRMED,4.01357,4.1381202,8561.4394866,14.9544789,,,,5679.0,4.07294,1.53012,
66091052,TESS,CANDIDATE,2.2118281,2.5738654,2215.4831814,10.3424055,,,,7690.0,4.03855,2.12813,
392681545,TESS,CONFIRMED,7.4903271,5.800713,225.5988767,2.5277726,,,,6111.67,4.08398,1.61211,
355640518,TESS,CANDIDATE,0.8497194,1.3521675,69488.1410322,19.5460599,,,,3493.0,4.432,0.679269,
102808276,TESS,CANDIDATE,3.1420495,2.6691319,18253.753966,12.6079161,,,,4996.0,4.47095,0.877202,
104734832,TESS,CANDIDATE,10.327438,8.8021114,1239.1563644,8.6575486,,,,6402.35,3.78349,2.4084699,
144006874,TESS,CANDIDATE,2.3673691,1.474,592.0,3.89751,,,,4403.0,4.58,0.71,
321578632,TESS,CANDIDATE,6.3667329,2.628,778.0,2.19947,,,,5413.7,4.55,0.85,
122262940,TESS,FALSE_POSITIVE,2.0034063,2.661,3372.0,30.4003,,,,6514.0,4.03,2.27,
428867906,TESS,CANDIDATE,3.3906311,2.344,720.0,8.3102,,,,7373.8,3.56,3.54,
239823606,TESS,CANDIDATE,8.1309123,3.313,313.0,1.51687,,,,5639.0,4.46,0.97,
122629761,TESS,CANDIDATE,8.2125318,3.203,898.0,2.68623,,,,5936.0,4.47,1.0,
67031480,TESS,CANDIDATE,2.1142179,1.655,949.0,17.3594,,,,10207.0,,5.54,
428767018,TESS,CANDIDATE,15.3058859,3.463,6498.0,13.4962,,,,6803.6,4.12,1.75,
172033454,TESS,CANDIDATE,8.2065998,3.785,417.0,4.6173,,,,6061.0,4.21,1.38,
219697927,TESS,CANDIDATE,1.8330979,2.742,168.0,1.87367,,,,6335.0,4.1,1.65,
198458010,TESS,CANDIDATE,87.2129046,2.986,659.0,2.89746,,,,6236.0,4.35,1.22,
400093502,TESS,CANDIDATE,10.66839,2.717,460.0,2.81276,,,,6718.0,4.32,1.37,
259099556,TESS,FALSE_POSITIVE,1.6290926,4.6315189,411.7525108,3.94559,,,,5658.0,4.08591,1.5037,
153651591,TESS,FALSE_POSITIVE,2.1456324,2.1680096,1438.6746953,11.0288578,,,,9389.0,3.92,2.80165,
29106627,TESS,CANDIDATE,9.5128916,3.1254171,1191.6067436,2.7531721,,,,4998.0,4.58615,0.767312,
440624788,TESS,CANDIDATE,5.3664457,2.2975955,8748.7436413,10.9418064,,,,5358.0,4.34315,1.07573,
147797743,TESS,CONFIRMED,3.691559,2.720758,16316.0231993,14.7244708,,,,5720.0,4.37355,1.0878299,
271424111,TESS,CONFIRMED,3.2687063,3.6398573,9692.5415934,15.0466879,,,,6007.22,4.18781,1.40537,
99896567,TESS,CANDIDATE,12.1324506,1.5751733,171.2764262,1.5690907,,,,5865.0,4.44965,1.0159301,
424388628,TESS,CANDIDATE,832.9236254,8.6876381,594.2376069,1.7373781,,,,4193.0,4.53686,0.725064,
308301091,TESS,CANDIDATE,720.5742399,6.6602076,1456.9031847,5.3917254,,,,6665.4,4.31,1.37318,
196066560,TESS,CANDIDATE,2.2111104,2.1060279,1956.0116833,2.9944585,,,,3761.0,4.60411,0.656735,
119973835,TESS,CANDIDATE,9.6703611,2.037,684.0,2.23934,,,,5212.0,4.51487,0.86,
272670038,TESS,CANDIDATE,104.2892798,5.8731029,2021.5793679,7.5126605,,,,6501.0,4.25028,1.43159,
186547153,TESS,CANDIDATE,1.1908287,1.834,2040.0,14.221,,,,7471.9,4.09,2.14,
116048097,TESS,CANDIDATE,8.0555716,3.5853172,913.8621738,3.3778836,,,,5680.0,4.38997,1.06221,
271431851,TESS,CONFIRMED,7.8864218,4.9429378,6241.5672443,12.4048291,,,,5597.0,4.04717,1.56051,
199712572,TESS,CANDIDATE,3.5941651,1.882,100.0,1.31196,,,,5694.0,4.95801,1.39,
299089652,TESS,CONFIRMED,,9.3055095,3608.2663496,6.0762071,,,,5576.31,4.48425,0.940603,
294283951,TESS,FALSE_POSITIVE,4.3724063,1.4148388,1642.1950326,10.7278887,,,,8096.0,4.28307,1.67777,
160223936,TESS,CANDIDATE,,14.1230558,317.9766458,1.4099651,,,,5106.0,4.62161,0.750716,
18318288,TESS,CONFIRMED,1.3888584,0.8267002,1372.5136834,0.9650619,,,,3300.0,4.97775,0.256456,
48448369,TESS,CONFIRMED,,2.2996357,2097.1164668,5.0218625,,,,5819.72,4.41305,1.0546401,
122375047,TESS,CONFIRMED,9.2866733,3.2593808,713.8494352,2.6996251,,,,5511.0,4.50367,0.911823,
350814622,TESS,CONFIRMED,3.2135636,4.3141611,654.7322821,4.1549554,,,,5772.0,4.04527,1.59521,
134404603,TESS,CANDIDATE,4.9699991,1.363,12601.0,21.4073,,,,5759.0,4.3,1.19,
268159158,TESS,CONFIRMED,4.7082414,3.7013817,10708.303583,15.2797869,,,,5490.0,4.3011,1.14715,
336255880,TESS,CANDIDATE,5.1855507,1.9734133,1496.7919264,2.4406793,,,,3921.0,4.648,0.603804,
339591840,TESS,FALSE_POSITIVE,,4.6672536,12855.6961211,5.1306856,,,,3476.0,4.81846,0.408956,
97165413,TESS,CANDIDATE,1.2710408,1.113,1115.0,7.85938,,,,6004.0,4.13,1.5,
35883621,TESS,FALSE_POSITIVE,3.0519843,2.868,892.0,12.1856,,,,6251.1,3.79,2.33,
157081737,TESS,CANDIDATE,2.1613171,1.289,529.0,1.86733,,,,5260.0,4.59,0.8,
262781201,TESS,FALSE_POSITIVE,1.3154261,2.121,285.0,2.42354,,,,6613.8,4.28,1.42,
293743169,TESS,CANDIDATE,1.1256838,1.773,3620.0,10.2362,,,,7433.0,,1.85,
269341832,TESS,CANDIDATE,2.7297541,1.439,362.0,2.11652,,,,5599.3,4.37,1.08,
118914286,TESS,CANDIDATE,5.2887576,2.284,598.0,1.80945,,,,4610.0,4.55,0.75,
80275202,TESS,FALSE_POSITIVE,3.6649528,3.245,3865.0,16.4945,,,,7889.0,4.53,1.61,
170434745,TESS,CANDIDATE,1.2280156,1.0677974,1316.7462021,3.2034237,,,,5223.0,4.53,0.852493,
19342878,TESS,CONFIRMED,1.3328252,2.0496174,19240.1766706,15.3206915,,,,5595.4,4.4,1.0670201,
55849732,TESS,CANDIDATE,5.3708293,2.9133817,14601.0562246,12.0561316,,,,5878.0,4.47546,0.986176,
92590258,TESS,CANDIDATE,3.2422424,3.1662519,10616.2597804,13.8082328,,,,7069.0,4.40124,1.30309,
265010875,TESS,CANDIDATE,6.4095555,8.4737438,2845.1432466,17.4517774,,,,6316.0,3.53,3.18048,
182405015,TESS,CANDIDATE,3.1122458,2.4986472,14146.4724409,14.4173412,,,,6176.8,4.5,1.1207401,
258234731,TESS,CANDIDATE,6.4240944,4.0307342,19637.6137844,14.8362261,,,,5618.0,4.39959,1.04006,
152245179,TESS,CANDIDATE,3.7899018,3.9779406,7609.2687873,23.926255,,,,7810.0,4.08,2.64206,
255780160,TESS,CANDIDATE,3.8783341,3.6211626,7843.4867323,12.5321785,,,,5748.0,4.19506,1.34253,
384984325,TESS,CANDIDATE,8.5386633,2.337,1730.0,4.04578,,,,5416.1,4.49,0.95,
154459165,TESS,CANDIDATE,3.1471655,3.402,1440.0,5.30134,,,,4869.0,4.54,0.79,
7439480,TESS,CANDIDATE,1.2541235,1.105,23010.0,8.66923,,,,3642.0,4.7,0.54,
189322727,TESS,CANDIDATE,5.8340292,1.289,11944.0,12.1719,,,,5698.0,4.4,1.06,
258741560,TESS,CANDIDATE,1.8859353,1.373,2197.0,7.26339,,,,6556.9,4.18,1.57,
116631353,TESS,CANDIDATE,4.9218915,6.715,6245.0,20.0897,,,,6178.0,3.65,2.7,
419840740,TESS,CANDIDATE,8.9539287,2.618,5133.0,8.74683,,,,5943.0,4.34,1.17,
120115768,TESS,CANDIDATE,3.5529033,1.722,17309.0,17.9469,,,,6389.0,4.24,1.41,
364408162,TESS,FALSE_POSITIVE,3.1256662,2.903,4065.0,,,,,4940.2,,,
436508469,TESS,CANDIDATE,9.866312,5.285,5737.0,11.5656,,,,6209.0,4.08,1.64,
125367522,TESS,CANDIDATE,4.6474314,8.452,2652.0,16.1625,,,,6455.0,3.48,3.44,
322498101,TESS,CANDIDATE,4.2070367,2.712,13290.0,16.5857,,,,6437.0,4.15,1.59,
284738182,TESS,CANDIDATE,0.9136081,1.099,1368.0,5.5813,,,,7126.0,4.29,1.5,
435851868,TESS,CANDIDATE,2.1350899,1.997,22574.0,12.6797,,,,4894.0,4.53,0.8,
165682741,TESS,CANDIDATE,4.2916798,3.088,9377.0,13.1247,,,,6725.0,4.32,1.37,
352442207,TESS,CANDIDATE,4.6107024,5.626,5689.0,15.7213,,,,6391.0,3.87,2.18,
91101364,TESS,CANDIDATE,4.0833335,4.406,15664.0,19.554,,,,6298.6,4.14,1.58,
269488987,TESS,CANDIDATE,2.8474853,2.303,22441.0,12.7345,,,,5149.0,4.53,0.84,
404516402,TESS,CANDIDATE,2.3107907,1.963,18595.0,12.0547,,,,4767.0,4.46,0.86,
129004637,TESS,CANDIDATE,7.1603723,4.672,9174.0,14.5353,,,,5767.0,4.07,1.54,
313975346,TESS,CANDIDATE,6.9191027,4.908,4926.0,11.0925,,,,5922.0,4.0,1.72,
100769500,TESS,CANDIDATE,4.5016419,1.897,2992.0,10.3672,,,,5713.2,3.89,1.89,
115739057,TESS,CANDIDATE,5.0310168,3.334,18296.0,17.1637,,,,5656.1,4.2,1.32,
77527511,TESS,CANDIDATE,0.7784962,0.856,1670.0,9.22083,,,,4949.2,,2.19,
210083929,TESS,CONFIRMED,2.3927114,1.806,13405.0,14.5439,,,,5967.0,4.34,1.17,
357872559,TESS,CANDIDATE,2.5530138,3.109,6564.0,13.9066,,,,6286.0,4.01,1.81,
188800346,TESS,CANDIDATE,18.8155978,4.153,18261.0,14.443,,,,5641.0,4.32,1.14,
129107501,TESS,FALSE_POSITIVE,3.6534344,3.519,24705.0,20.7632,,,,6364.0,4.3,1.32,
199721945,TESS,CANDIDATE,4.679209,4.261,9667.0,14.7013,,,,6600.0,4.13,1.67,
100909102,TESS,CANDIDATE,3.1106751,3.129,10899.0,13.4185,,,,5660.5,4.27,1.22,
468692991,TESS,CANDIDATE,3.9779111,1.843,19441.0,12.2764,,,,5494.0,4.52,0.89,
44295981,TESS,CANDIDATE,0.520403,0.995,143020.0,21.8226,,,,3112.0,4.83,0.4,
352892371,TESS,CANDIDATE,9.7824078,3.889,3218.0,5.19023,,,,5749.0,4.47,0.98,
468765355,TESS,CANDIDATE,10.3299557,3.666,7172.0,16.2977,,,,6486.0,3.97,1.97,
118021229,TESS,FALSE_POSITIVE,0.88501,1.622,820.279,6.77007,,,,5362.0,3.75,2.15,
456783397,TESS,CANDIDATE,3.4742682,2.577,9883.0,12.8496,,,,6121.0,4.25,1.34,
217980791,TESS,CANDIDATE,2.6607389,1.538,16613.0,16.2086,,,,6090.2,4.28,1.27,
129108133,TESS,CANDIDATE,4.9564809,1.617,8884.0,10.077,,,,5511.0,4.46,0.96,
423903685,TESS,FALSE_POSITIVE,4.0938735,4.537,16964.0,20.6029,,,,5489.0,4.04,1.55,
115683877,TESS,CANDIDATE,6.3765906,5.303,4465.0,10.9141,,,,5433.0,3.91,1.8,
404488903,TESS,CANDIDATE,3.9921399,3.299,9866.0,11.9626,,,,5885.0,4.19,1.38,
372178596,TESS,CANDIDATE,4.5803096,4.962,6130.0,14.6817,,,,5770.0,3.81,2.1,
402740809,TESS,FALSE_POSITIVE,1.5801759,0.645,6187.0,9.31686,,,,4547.0,4.31,0.98,
371573539,TESS,CANDIDATE,8.3753156,2.687,3994.0,11.1765,,,,6134.6,4.01,1.76,
195606729,TESS,CANDIDATE,13.3562254,7.214,5815.0,8.52588,,,,6122.0,4.3,1.27,
190496853,TESS,CONFIRMED,4.6616079,4.007,11972.0,19.1536,,,,7437.0,4.21,1.7,
434186655,TESS,CANDIDATE,1.3094686,1.108,18418.0,13.7943,,,,3818.0,4.6,0.66,
312289279,TESS,CANDIDATE,1.4354814,2.174,698.0,7.06395,,,,6008.0,3.77,2.27,
117068362,TESS,FALSE_POSITIVE,4.2005957,2.587,4448.0,11.3204,,,,7803.0,4.26,1.67,
411343008,TESS,CANDIDATE,3.6720231,3.064,15619.0,14.495,,,,6158.0,4.32,1.23,
301986302,TESS,CANDIDATE,2.301919,1.614,22440.0,12.3642,,,,4654.0,4.51,0.79,
120051913,TESS,CANDIDATE,1.6029811,0.955,5502.0,11.6345,,,,6049.0,4.13,1.52,
117072799,TESS,CANDIDATE,12.6885127,1.507,12512.0,16.2893,,,,7710.0,4.37,1.45,
86005116,TESS,FALSE_POSITIVE,0.4916402,0.453,29113.0,11.7778,,,,3522.0,4.77,0.46,
404456775,TESS,CANDIDATE,3.0444485,0.916,30036.0,9.04276,,,,3413.0,4.77,0.47,
422037524,TESS,CANDIDATE,4.1846077,1.805,10662.0,11.2001,,,,5714.9,4.35,1.12,
145879095,TESS,CANDIDATE,2.8056739,2.299,3350.0,,,,,,,,
294904059,TESS,CANDIDATE,40.7401072,2.833,21776.0,14.5988,,,,5081.0,4.48,0.88,
188001223,TESS,CANDIDATE,5.7415661,1.414,5879.0,11.2346,,,,6051.0,4.19,1.42,
164260243,TESS,CANDIDATE,1.8478843,2.809,11766.0,18.4423,,,,7218.8,4.21,1.65,
422457210,TESS,CANDIDATE,9.9754699,3.465,26035.0,15.8848,,,,5472.0,4.42,1.0,
239542854,TESS,CANDIDATE,3.6948038,1.203,17237.0,10.2565,,,,4376.0,4.52,0.75,
287863314,TESS,CANDIDATE,4.3172876,2.178,23720.0,9.68709,,,,3744.0,4.63,0.63,
190822775,TESS,CANDIDATE,1.8021196,2.407,15426.0,13.3235,,,,6012.0,4.4,1.1,
330665027,TESS,CANDIDATE,6.7080688,4.67,4622.0,10.6429,,,,6174.0,4.0,1.79,
10593553,TESS,CANDIDATE,5.0809743,4.08,5709.0,14.7894,,,,6071.2,3.9,1.97,
193979250,TESS,CANDIDATE,17.9661374,3.791,3183.0,11.3217,,,,6891.0,3.93,2.2,
141227133,TESS,FALSE_POSITIVE,2.42232,2.873,5696.52,,,,,2838.0,,,
51637609,TESS,CONFIRMED,2.709631,3.282,10819.0,14.9972,,,,5838.0,4.12,1.47,
67478724,TESS,CANDIDATE,3.7473877,4.812,3898.0,12.686,,,,5876.0,3.79,2.18,
26583436,TESS,FALSE_POSITIVE,6.1429164,4.475,3871.0,7.50153,,,,6291.9,4.25,1.38,
416486384,TESS,CANDIDATE,3.8753785,4.275,4016.0,18.0963,,,,4637.0,,2.98,
164280385,TESS,CANDIDATE,3.5257269,3.457,4435.0,7.44411,,,,5638.1,4.26,1.23,
258738570,TESS,CANDIDATE,4.1877227,1.891,16840.0,13.6598,,,,5543.0,4.39,1.05,
298776943,TESS,CANDIDATE,9.6422713,2.946,28921.0,12.931,,,,4799.0,4.58,0.75,
331456189,TESS,CANDIDATE,3.89989,1.888,10637.0,14.6814,,,,6076.0,4.2,1.41,
314649737,TESS,CANDIDATE,5.8878118,1.815,9767.0,12.1166,,,,5925.0,4.41,1.08,
257056367,TESS,CANDIDATE,19.2445211,5.3,17453.0,20.2585,,,,6203.0,4.32,1.25,
173640199,TESS,CANDIDATE,7.7614672,4.156,3110.0,7.85756,,,,6515.0,4.25,1.43,
452743735,TESS,CANDIDATE,2.7432173,2.595,25316.0,20.2394,,,,6087.0,4.29,1.27,
199162630,TESS,FALSE_POSITIVE,2.7649802,1.659,3575.0,10.4307,,,,7776.0,4.2,1.78,
97249514,TESS,CANDIDATE,4.7783263,5.374,5107.0,13.2499,,,,5622.0,3.84,2.0,
351864831,TESS,CANDIDATE,8.7311119,4.4,4827.0,11.1752,,,,6047.0,4.03,1.69,
257207557,TESS,CANDIDATE,3.6153701,2.714,14305.0,13.6892,,,,5516.0,4.32,1.13,
346077232,TESS,CANDIDATE,6.3720834,1.322,5659.0,12.1724,,,,6390.0,4.19,1.5,
345333936,TESS,FALSE_POSITIVE,1.4252334,1.673,6901.0,10.7664,,,,6033.0,4.23,1.35,
251894891,TESS,CANDIDATE,5.5133822,3.601,7833.0,12.462,,,,5785.0,4.13,1.46,
469702377,TESS,CANDIDATE,4.7061119,3.03,2559.0,4.75935,,,,5660.0,4.44,1.0,
63844530,TESS,CANDIDATE,5.5867425,2.46,15688.0,13.0389,,,,5444.0,4.4,1.02,
267527924,TESS,FALSE_POSITIVE,1.8080364,2.892,1264.0,,,,,5354.5,,,
440636649,TESS,CANDIDATE,3.5595352,1.027,3006.0,5.24582,,,,5669.0,4.5,0.94,
197743152,TESS,CANDIDATE,3.7752321,1.465,7352.0,10.759,,,,5585.0,4.26,1.22,
194234471,TESS,CANDIDATE,3.563037,1.66,4185.0,7.13684,,,,4490.0,4.43,0.85,
387933822,TESS,CANDIDATE,2.8953095,4.137,5366.0,12.6737,,,,6526.0,3.97,1.98,
176861415,TESS,CANDIDATE,8.6738593,2.582,5327.0,12.6434,,,,6446.0,4.09,1.72,
155258153,TESS,CANDIDATE,3.1989808,0.785,1860.0,7.20813,,,,6442.9,4.18,1.54,
330944099,TESS,CANDIDATE,3.6119975,4.013,11983.0,10.1678,,,,5979.0,4.46,1.03,
196261799,TESS,CANDIDATE,3.7294859,3.315,7112.0,9.77695,,,,5719.9,4.26,1.24,
202514659,TESS,CANDIDATE,3.6166109,2.711,7012.0,14.0162,,,,8143.0,4.2,1.85,
302201081,TESS,CANDIDATE,3.8311803,1.892,1170.0,5.75003,,,,5366.0,4.5,0.9,
296739893,TESS,CONFIRMED,5.0988038,1.0252822,2925.8222433,3.0503381,,,,3633.0,4.80423,0.547453,
44621795,TESS,CANDIDATE,3.1923193,1.548,5162.0,13.949,,,,6003.0,3.96,1.83,
455727012,TESS,CANDIDATE,2.9172231,1.243,8434.0,,,,,4843.0,,,
422223456,TESS,CANDIDATE,2.8979408,2.932,4503.0,12.4152,,,,7767.0,,1.97,
437756191,TESS,CANDIDATE,25.1745344,4.865,2786.0,6.78671,,,,5776.9,4.16,1.41,
325410269,TESS,CANDIDATE,4.0673088,2.623,10855.0,13.1156,,,,6333.0,4.35,1.24,
154351773,TESS,CANDIDATE,3.9089363,4.636,7390.0,15.0353,,,,5800.0,3.91,1.87,
154576989,TESS,CANDIDATE,13.1471808,4.471,7691.0,9.63171,,,,5670.0,4.3,1.18,
432422552,TESS,FALSE_POSITIVE,9.7712443,3.956,34227.0,15.2558,,,,5294.0,4.61,0.79,
326475995,TESS,CANDIDATE,5.2266285,5.412,6662.0,15.6275,,,,6205.0,3.91,2.0,
200606486,TESS,CANDIDATE,0.747693,0.684,3434.0,6.17927,,,,4825.0,4.47,0.86,
30828562,TESS,CANDIDATE,3.1123343,2.388,6080.0,22.1621,,,,7850.0,4.08695,1.92,
326116570,TESS,CANDIDATE,7.8580085,6.999,4378.0,21.4783,,,,6406.0,3.46,3.5,
25758870,TESS,CANDIDATE,10.3473602,2.365,7695.0,10.117,,,,5672.0,4.33,1.14,
173671381,TESS,CANDIDATE,3.6444426,3.296,6276.0,19.0899,,,,5407.0,3.86,1.88,
430751891,TESS,CANDIDATE,2.3921761,2.792,8040.0,12.2947,,,,5817.0,4.04,1.63,
314088020,TESS,CANDIDATE,7.0346299,2.565,3746.0,17.638,,,,8294.0,3.97,2.44,
431114892,TESS,CANDIDATE,2.0323202,2.786,8896.0,15.3325,,,,8011.0,4.27,1.68,
428317266,TESS,CANDIDATE,29.5406035,3.382,13065.0,10.9471,,,,6315.0,4.58,0.94,
375116172,TESS,CANDIDATE,3.0365848,3.089,8184.0,17.0668,,,,5928.0,3.84,2.06,
202283090,TESS,CANDIDATE,5.1570194,2.42,16586.0,12.0548,,,,4476.1,4.38,0.89,
252585354,TESS,CANDIDATE,2.4784193,1.687,3910.0,12.5391,,,,6115.0,4.04,1.69,
83092282,TESS,CONFIRMED,6.4025295,3.9233956,3814.9508945,9.3002413,,,,7056.0,4.33435,1.4072,
325653071,TESS,CANDIDATE,19.6518502,2.525,3125.0,8.79457,,,,6359.0,4.15,1.56,
456910600,TESS,CANDIDATE,9.8326403,4.827,2767.0,6.80252,,,,5966.4,4.18,1.41,
150907983,TESS,CANDIDATE,9.4321076,3.852,7052.0,11.0911,,,,6704.0,4.28,1.43,
288144647,TESS,CONFIRMED,3.8553342,1.895,6624.0,4.94518,,,,3909.0,4.65,0.6,
66726479,TESS,CANDIDATE,1.5554236,1.916,18149.0,13.1166,,,,5318.0,4.39,1.01,
352147273,TESS,CANDIDATE,8.555965,1.865,12373.0,5.09342,,,,3376.0,4.79,0.44,
176789447,TESS,CANDIDATE,3.8857292,1.928,6215.0,13.8034,,,,6084.0,3.99,1.79,
53874375,TESS,CANDIDATE,3.0922512,1.936,44139.0,15.731,,,,3661.0,4.59,0.68,
66788350,TESS,CANDIDATE,3.3338016,2.902,5100.0,15.1293,,,,7894.0,4.04,2.17,
437736517,TESS,CANDIDATE,4.6071277,2.266,17579.0,10.6145,,,,4928.0,4.52,0.82,
101395259,TESS,FALSE_POSITIVE,7.574675,3.0847866,6208.0649305,13.4069567,,,,6422.0,4.20608,1.4885499,
252610172,TESS,CANDIDATE,4.3518774,3.284,6682.0,12.0164,,,,6496.3,4.15,1.61,
406783172,TESS,CANDIDATE,24.8366994,4.793,10898.0,8.57154,,,,6334.0,4.63,0.89,
202087931,TESS,CANDIDATE,9.8538051,4.048,14768.0,13.3007,,,,5634.0,4.35,1.11,
431660224,TESS,CANDIDATE,3.7069545,2.38,7766.0,12.7103,,,,6643.0,4.23,1.49,
202282233,TESS,CANDIDATE,6.6283182,4.344,5378.0,9.65916,,,,5528.0,4.16,1.35,
150902766,TESS,CANDIDATE,7.8209807,1.183,15145.0,14.2139,,,,5917.0,4.76,0.71,
405532603,TESS,CANDIDATE,3.3045926,1.322,8637.0,12.7666,,,,6102.0,4.22,1.38,
430431091,TESS,CANDIDATE,4.1533998,3.857,6043.0,15.5058,,,,6866.0,3.96,2.11,
125489084,TESS,CANDIDATE,5.7419523,2.08,7850.0,9.81505,,,,5396.0,4.21,1.26,
319294834,TESS,CANDIDATE,6.0749198,2.728,6328.0,10.0564,,,,5643.0,4.13,1.43,
399870368,TESS,CONFIRMED,2.7443216,3.42,10071.0,20.1852,,,,8730.0,4.19,1.97,
249776059,TESS,CANDIDATE,1.1797412,3.391,7122.0,11.867,,,,6393.0,4.16,1.55,
15654898,TESS,CANDIDATE,3.7812464,2.13,2521.0,4.97462,,,,5209.0,4.4,0.99,
437740083,TESS,FALSE_POSITIVE,5.6020298,1.893,6146.0,11.3612,,,,5750.6,4.14,1.44,
276250096,TESS,CANDIDATE,3.5653226,1.7,902.0,2.88847,,,,5715.0,4.45,1.0,
431216437,TESS,CANDIDATE,2.5553078,2.332,12879.0,15.4336,,,,5739.2,4.22,1.3,
446157122,TESS,CANDIDATE,3.2149937,0.7022664,1438.82974,0.9044272,,,,3106.0,5.00517,0.236457,
388505345,TESS,CANDIDATE,6.7786403,1.8963943,1146.3653641,13.8147158,,,,7665.0,3.86,2.5943999,
418301643,TESS,CANDIDATE,24.091624,4.759,521.0,2.87574,,,,6675.0,4.24,1.49,
154304816,TESS,CANDIDATE,3.8528933,2.2041562,8132.2415444,18.8912058,,,,6306.0,4.267,1.35595,
456260074,TESS,CANDIDATE,1092.002299,5.604929,1689.5997267,3.1384101,,,,4813.0,4.57884,0.751037,
379929661,TESS,CONFIRMED,4.786958,4.936,8390.0,18.0112,,,,7668.6,4.13,1.91,
455737331,TESS,CANDIDATE,1076.6094165,6.7803831,626.6130191,2.7512261,,,,5848.0,4.38886,1.08752,
52005579,TESS,CONFIRMED,12.7614706,1.0497761,1215.2495801,0.9705763,,,,3376.0,4.9613,0.269427,
307734818,TESS,CANDIDATE,2.1077445,1.779,33127.0,12.0414,,,,3954.0,4.61,0.65,
287152495,TESS,CANDIDATE,9.2347348,0.9619972,354.6074958,1.3883495,,,,4902.0,4.59853,0.744485,
432758245,TESS,CANDIDATE,1.5361137,1.1370302,543.7767369,2.4339573,,,,5317.0,4.50528,0.885814,
261135533,TESS,CONFIRMED,0.2381823,0.4763536,493.9763957,0.9617386,,,,3423.0,4.85554,0.369077,
373017793,TESS,CANDIDATE,7.9945503,4.7645363,484.9830269,3.4801634,,,,6088.0,4.27,1.30233,
237204346,TESS,CANDIDATE,6.5452014,4.1931124,356.0286213,2.5553163,,,,6353.0,4.29887,1.31864,
435878153,TESS,CANDIDATE,0.5570869,0.9916975,995.2172114,1.2151478,,,,3392.0,4.84507,0.380156,
294497466,TESS,CANDIDATE,3.2376482,2.038,698.0,5.6488,,,,10023.0,4.17,2.19,
65412605,TESS,CONFIRMED,4.4010465,4.757,6903.0,19.7441,,,,8489.0,4.03,2.32,
60984804,TESS,CANDIDATE,2.3898191,2.766,210.0,2.32849,,,,7707.0,4.11,1.96,
181748381,TESS,CANDIDATE,5.4920894,2.934,3962.0,8.83359,,,,6090.0,4.12,1.53,
180575165,TESS,CANDIDATE,1.4945947,2.71,280.0,2.79068,,,,9532.0,4.34,1.75,
293547742,TESS,CANDIDATE,3.0178746,2.679,193.0,0.930891,,,,4717.0,4.61,0.71,
291471222,TESS,CANDIDATE,5.6928845,4.261,291.0,3.80626,,,,6610.0,3.79,2.47,
344927749,TESS,CANDIDATE,5.7935723,3.395,133.0,1.50725,,,,6387.1,4.27,1.37,
193023697,TESS,CANDIDATE,2.7895524,1.969,262.0,0.986147,,,,5039.0,4.62,0.74,
296737508,TESS,CANDIDATE,733.9910938,4.719,1675.0,4.8141,,,,5699.6,4.24,1.27,
434477274,TESS,CANDIDATE,2.8959153,1.7993552,7042.9351957,13.8781874,,,,6249.0,4.22232,1.4101501,
168281028,TESS,CONFIRMED,4.3744614,3.0484494,3270.9828556,6.4637765,,,,5677.0,4.34735,1.11563,
365781372,TESS,FALSE_POSITIVE,1.13889,2.154,5368.19,22.4869,,,,7852.8,4.08,2.79,
192976435,TESS,CANDIDATE,4.2275389,4.4305716,8677.549547,14.8654685,,,,6001.0,4.09439,1.56496,
134528212,TESS,CANDIDATE,1.604607,2.2761218,16676.380058,,,,,5780.0,4.438,,
33303538,TESS,CANDIDATE,2.5141406,2.5419014,3574.8850313,17.7772903,,,,6880.0,4.08875,1.82496,
142211778,TESS,CONFIRMED,3.052057,3.4817792,9403.0926011,13.6453428,,,,5726.0,4.16246,1.38708,
465933345,TESS,CANDIDATE,1.1109316,1.9803068,2227.4346262,12.8052345,,,,6498.6,3.67,2.3323801,
